,tag,token0,token1,date,timestamp,token0_daily_price_median_mint,token0_daily_amount_mint,token0_daily_price_median_burn,token0_daily_amount_burn,token0_daily_amount_net_mint_burn,liquidity_daily_sum_mint,liquidity_daily_sum_burn,liquidity_daily_net_mint_burn,token0_daily_price_median_swap,token0_daily_price_min_swap,token0_daily_price_max_swap,token0_daily_price_std_swap,token0_daily_amount_buy_swap,token0_daily_amount_sell_swap,token0_daily_amount_net_swap,total_events_daily_mint,total_events_daily_burn,total_events_daily_swap,total_events_daily
88,ETH_USDC,ETH,USDC,2023-11-19,1700352000,1959.0162749838169,-99.4495603857472,1960.359452355942,20.118712638720545,-79.33084774702664,1.1835320040459125e+19,-7.604839051803978e+16,1.1759271649941082e+19,1959.1268973315243,2012.3102295551148,1713.3200653297067,12.159072340759623,1137.5661269941268,-1079.0737146015076,58.49241239261914,975,517,13013,14505
89,ETH_USDC,ETH,USDC,2023-11-20,1700438400,2024.9664946426717,-21.641392581442343,2024.5405759326225,9.534764650193337,-12.10662793124901,1.5215892492766764e+18,-4.395647811282493e+18,-2.8740585620058163e+18,2023.560615680557,2065.566718052541,1959.4018453661945,15.01828067901325,1034.866462423984,-1050.101404188331,-15.234941764346786,440,279,6854,7573
90,ETH_USDC,ETH,USDC,2023-11-21,1700524800,2011.2963866207729,-51.6065986746337,2012.4619461294683,18.8794863537509,-32.7271123208828,4.041587134822032e+18,-3.89743093345968e+18,1.4415620136235213e+17,2012.1466666666668,2032.759361314223,1723.827041408097,15.833206647372863,728.8217769777643,-856.6711169522125,-127.84933997444818,760,416,9123,10299
91,ETH_USDC,ETH,USDC,2023-11-22,1700611200,2001.2392945675065,-68.13486762192932,2013.985322012346,21.19860182795559,-46.93626579397373,5.0562852408363226e+17,-4.351894677877313e+17,7.043905629590093e+16,2003.5709223836136,2085.553864520673,1711.7297296814831,29.564850434112177,805.6934683648944,-640.4433158567587,165.25015250813578,848,454,10029,11331
92,ETH_USDC,ETH,USDC,2023-11-23,1700697600,2065.119722968118,-52.42895786891175,2066.0573607722117,14.084961706770857,-38.3439961621409,2.3554050723252383e+18,-2.2633570906861235e+18,9.204798163911475e+16,2065.168212758192,2087.0599679674806,1751.6989938530678,11.119786899936768,860.5211911493597,-861.9189800306718,-1.3977888813121808,810,458,10898,12166
93,ETH_USDC,ETH,USDC,2023-11-24,1700784000,2077.665036714944,-102.3810912654776,2107.7816548104624,58.14822073549338,-44.23287052998423,1.1124475402879968e+18,-1.0045314416232252e+18,1.0791609866477184e+17,2077.858694513465,2129.4011,1766.9764141211192,20.04369526180349,1161.9279339731977,-1145.4169571912155,16.51097678198198,1061,533,14593,16187
94,ETH_USDC,ETH,USDC,2023-11-25,1700870400,2082.9141962154654,-80.42555501685831,2083.339567084765,31.99260362557184,-48.43295139128647,2.5361586553856573e+18,-5.106602870999206e+17,2.0254983682857367e+18,2082.401603351829,2108.6420469898167,1786.5617270216687,11.28562115726104,1287.860977405585,-1265.3885488789304,22.47242852665454,1473,612,16196,18281
95,ETH_USDC,ETH,USDC,2023-11-26,1700956800,2080.391309755249,-87.09693831487559,2082.7803563209013,34.49008767432048,-52.60685064055511,1.7517152060397042e+19,-1.6164886578126244e+19,1.3522654822707978e+18,2078.9795450886763,2108.268,1805.8088822888471,17.481739328798493,1306.4335980542226,-1401.4911926100629,-95.0575945558403,1960,786,15555,18301
96,ETH_USDC,ETH,USDC,2023-11-27,1701043200,2046.9588123195056,-109.87350780885532,2048.920005888139,35.59159389291639,-74.28191391593892,1.9067325267840952e+18,-2.416330845986695e+18,-5.095983192026e+17,2046.5427505268756,2079.781570054604,1925.8667242509975,18.287883236816924,1118.446281248511,-1261.22685090938,-142.7805696608691,2976,875,12924,16775
97,ETH_USDC,ETH,USDC,2023-11-28,1701129600,2019.4937756848124,-93.57144432159112,2015.065753801054,39.3663893470368,-54.20505497455433,1.0074401301834468e+18,-9.318842014449164e+17,7.55559287385303e+16,2020.9454169680669,2069.3205184812487,1940.059873372624,15.100662339082398,888.1300845704458,-806.4027894216786,81.72729514876721,1989,654,9327,11970
98,ETH_USDC,ETH,USDC,2023-11-29,1701216000,2055.1103807192585,-65.68389181081227,2058.0952612407723,30.780999926082625,-34.90289188472964,7.344247619157686e+17,-9.259433826766514e+17,-1.915186207608828e+17,2053.579741915584,2072.566637527858,1604.6859991171266,12.030997799432395,1073.6221107746048,-1179.047601432599,-105.42549065799447,1213,563,7247,9023
99,ETH_USDC,ETH,USDC,2023-11-30,1701302400,2016.0655592473468,-44.8848774444781,2029.3335589423616,24.226600824482222,-20.65827661999588,7.360838897226653e+17,-6.89361396019674e+17,4.672249370299136e+16,2034.4805273914671,2049.926100881997,2003.807775409456,6.2817693030785975,1264.696880159001,-1171.5052270915587,93.1916530674423,1288,482,7252,9022
100,ETH_USDC,ETH,USDC,2023-12-01,1701388800,2119.976855965028,-94.5746855235554,2157.8097904207243,47.37481895039823,-47.19986657315716,9.059614563381344e+17,-7.279475288142182e+17,1.7801392752391603e+17,2093.391666666667,2110.514764906882,1605.1531172100745,14.309639915964064,1062.0604595206364,-915.7889805452312,146.27147897540533,1382,594,5153,7129
101,ETH_USDC,ETH,USDC,2023-12-02,1701475200,2135.957336718177,-80.48749519489161,2607.014860058239,18.61552386910639,-61.87197132578522,1.0861280653696808e+18,-1.079376111076086e+18,6751954293594880.0,2103.175589960225,2177.1311371084284,1607.0683763156685,24.703820673627387,717.9073416797573,-553.9068790006056,164.00046267915172,1309,586,4876,6771
102,ETH_USDC,ETH,USDC,2023-12-03,1701561600,2162.169712158323,-106.01134412874411,4423.689319484421,21.711767914188457,-84.29957621455566,1.178211951416921e+18,-8.517522040127224e+17,3.264597474041989e+17,2163.2068486035696,2207.748110969604,2013.7188444069789,12.28215094135733,707.7366849172549,-843.4996825705863,-135.76299765333135,1023,871,5111,7005
103,ETH_USDC,ETH,USDC,2023-12-04,1701648000,2331.291464013545,-104.2726869581352,2833.20975046051,20.61845262016253,-83.65423433797268,8.720354868010015e+17,-1.3291241916051886e+18,-4.570887048041872e+17,2233.5682406995898,2268.945826054804,2015.5418458610984,21.185554062859733,482.6607493741777,-409.5808312825022,73.07991809167555,436,526,2050,3012
104,ETH_USDC,ETH,USDC,2023-12-05,1701734400,2162.077610731547,-43.15324587369102,2354.8536132773665,16.952762868073624,-26.2004830056174,3.196296758826422e+17,-3.575824018148511e+17,-3.79527259322089e+16,2221.912999497299,2297.3762284279983,2016.0597503049223,30.650695311755392,636.1353416281496,-596.7313797342006,39.40396189394903,406,538,1453,2397
105,ETH_USDC,ETH,USDC,2023-12-06,1701820800,2307.774084275473,-36.91028110029694,2748.0204116740247,12.966152089090375,-23.944129011206567,2.6595970899047827e+17,-3.508160652309101e+17,-8.48563562404318e+16,2272.3333123397065,2309.4923974937847,2016.7340926926197,21.415317181578317,466.77559326684286,-631.5876019010703,-164.81200863422748,332,523,1261,2116
106,ETH_USDC,ETH,USDC,2023-12-07,1701907200,2291.766615435415,-40.65057363773113,2489.927409349302,25.59043605229152,-15.060137585439612,4.752336919550221e+19,-3.145435520534185e+17,4.720882564344879e+19,2256.4781284446904,2371.7500912406927,2017.275207558358,36.12159483552556,481.4353861048127,-423.7857947575374,57.64959134727525,777,490,2669,3936
107,ETH_USDC,ETH,USDC,2023-12-08,1701993600,2412.2054692967413,-61.82574654826821,2548.6111714055182,4.235968383920487,-57.58977816434773,4.661375799641253e+17,-3.9251647039490426e+17,7.362110956922106e+16,2360.856271998556,2400.50462451836,2013.7377226181325,32.65753955713003,650.6944472806995,-917.998348020999,-267.30390074029947,1025,688,3513,5226
108,ETH_USDC,ETH,USDC,2023-12-09,1702080000,2389.4720736059644,-63.99619266665284,2383.6931214462907,6.002338730330539,-57.993853936322296,8.02581485735906e+17,-3.3119969036420595e+17,4.713817953717001e+17,2359.3459514563106,2409.353242492771,2022.3960554950763,26.72226917060324,791.2978883796668,-690.2024919451895,101.09539643447728,1576,1079,4453,7108
109,ETH_USDC,ETH,USDC,2023-12-10,1702166400,2370.592283111132,-113.254647093746,2359.4017383621062,42.84838575445217,-70.40626133929382,1.136590632717434e+18,-7.446849637273981e+17,3.919056689900357e+17,2349.893283275944,2370.102048789032,2025.8693216643967,14.956955512868504,662.4080869101008,-628.0750390743929,34.33304783570793,1960,853,5867,8680
110,ETH_USDC,ETH,USDC,2023-12-11,1702252800,2211.0119423246315,-227.0998626558041,2154.3891433744525,168.95098764935733,-58.14887500644673,1.683494987835221e+18,-2.355183568491053e+18,-6.71688580655832e+17,2242.1041284972557,2355.9570147080544,2017.0249104637037,38.39907073151853,945.952731393098,-1166.1227510779722,-220.1700196848742,1662,1009,4608,7279
111,ETH_USDC,ETH,USDC,2023-12-12,1702339200,2215.6193087339657,-210.0915160109376,2177.8085196957118,85.40322309640834,-124.68829291452928,1.8251422115162555e+18,-1.8473708801019484e+18,-2.222866858569293e+16,2223.983728409091,2239.976180134791,2027.7112805040588,22.56656227388281,851.5846937236605,-964.852217374004,-113.2675236503436,1812,761,4488,7061
112,ETH_USDC,ETH,USDC,2023-12-13,1702425600,2203.063667850939,-105.91147629581256,2172.687325384069,21.021484009298977,-84.88999228651357,7.287209831221613e+17,-1.0916371696415146e+18,-3.629161865193533e+17,2179.5905,2282.3166136810364,2029.081929679733,31.54515036130457,876.0203365961996,-683.8238802031617,192.19645639303792,1122,574,2953,4649
113,ETH_USDC,ETH,USDC,2023-12-14,1702512000,2309.196586935013,-94.89300024808487,2407.4281692057248,24.916650867674274,-69.97634938041061,5.437391794469322e+17,-4.869843310207824e+17,5.675484842614989e+16,2281.258622042344,2326.6695529527874,2029.5579891675116,19.36517817229845,1373.480369804664,-1178.938854286152,194.54151551851191,1019,590,2986,4595
114,ETH_USDC,ETH,USDC,2023-12-15,1702598400,2293.1832705726124,-40.88158209106791,2162.011917174057,12.78133082717985,-28.10025126388806,2.230746607100123e+17,-2.018978300298324e+17,2.1176830680179904e+16,2268.438675267402,3452.777900875657,2029.8386154411185,48.93022123525769,392.1324696577138,-847.5826043576385,-455.4501346999247,673,332,1786,2791
115,ETH_USDC,ETH,USDC,2023-12-16,1702684800,2263.8181388120784,-42.90242874272904,2330.635554220913,15.194165002073657,-27.708263740655383,2.339652311991463e+17,-1.7024766841899142e+17,6.371756278015488e+16,2245.9409427388096,3449.1746565345616,2030.749787741812,32.11407413179388,464.7838645094186,-452.80168231231295,11.982182197105658,658,323,1933,2914
116,ETH_USDC,ETH,USDC,2023-12-17,1702771200,2187.5207903924643,-50.32180889870179,1657.9798650661446,18.820716776972503,-31.50109212172929,2.44845266069277e+17,-2.576343884203092e+17,-1.2789122351032192e+16,2217.6292766666666,2287.677801660289,2200.28685,10.7464910978607,600.3585801770432,-871.4549918099465,-271.09641163290325,1189,554,2928,4671
117,ETH_USDC,ETH,USDC,2023-12-18,1702857600,2162.6912201617724,-74.43443235241563,2101.673666722466,17.118906828036657,-57.31552552437897,2.7614490059962822e+17,-3.331042221582403e+17,-5.695932155861206e+16,2171.161740936019,2285.6,2129.876186206897,22.68283778280356,569.0081245398387,-634.8435504358462,-65.83542589600745,789,648,1757,3194
118,ETH_USDC,ETH,USDC,2023-12-19,1702944000,2211.9985055253064,-48.3641464905679,2240.0137352652423,14.033808232309376,-34.33033825825852,2.3571589330646717e+17,-2.20344365522428e+17,1.5371527784039136e+16,2234.765829728936,2285.04,2147.2829314904347,31.73964200385916,418.7746787924583,-572.2361721518594,-153.46149335940112,503,437,1533,2473
119,ETH_USDC,ETH,USDC,2023-12-20,1703030400,2206.531366411995,-58.29702293462398,2180.719832958343,17.56052953171443,-40.73649340290955,2.4098851973458566e+17,-2.2049617597894662e+17,2.049234375563904e+16,2208.8293809050774,2282.6496343685303,2174.49181380648,21.907872048013623,670.1425802014348,-650.5661805046673,19.576399696767567,538,395,1838,2771
120,ETH_USDC,ETH,USDC,2023-12-21,1703116800,2232.3931570846835,-59.79934047732697,2242.7236751839337,18.94785397153569,-40.851486505791286,2.3538949970461917e+17,-3.497064041263576e+17,-1.143169044217385e+17,2229.152257881485,2282.051393323808,2059.286878970332,21.06618644890524,1115.5538633336157,-759.251264643654,356.3025986899614,764,361,2457,3582
121,ETH_USDC,ETH,USDC,2023-12-22,1703203200,2309.4911551738533,-106.31042300284096,2439.1223718314204,15.093230831204844,-91.21719217163611,5.593417436074793e+17,-5.412959483338901e+17,1.8045795273589184e+16,2307.9631215650293,2343.916333361267,2238.716327,30.717525811455776,1429.933561604705,-864.2880574823375,565.6455041223671,992,805,3280,5077
122,ETH_USDC,ETH,USDC,2023-12-23,1703289600,2302.7508285414424,-53.81232056070344,2808.402071699905,12.249150019395053,-41.56317054130839,2.569804027187257e+17,-2.4373497124301792e+17,1.3245431475707776e+16,2291.861028814365,5253.892180509879,2268.9487846017305,54.16914531490717,798.2612277759989,-923.211191907631,-124.9499641316321,1515,1050,5017,7582
123,ETH_USDC,ETH,USDC,2023-12-24,1703376000,2308.2462776228967,-31.09411260110182,2337.0234884711995,16.09640428500318,-14.997708316098638,1.3943228401263565e+17,-1.3084944236631026e+17,8582841646325392.0,2292.9888779837997,2796.375912193391,2256.24223,21.516364978255183,629.6369325034909,-784.8351773061086,-155.19824480261764,2094,762,4258,7114
124,ETH_USDC,ETH,USDC,2023-12-25,1703462400,2282.881838428154,-50.90393041379349,2356.3956727172235,28.91578048585981,-21.98814992793368,2.6096052898259427e+17,-2.931296089287552e+17,-3.216907994616093e+16,2277.724269085244,2354.31,2012.4168413265047,9.61328975038352,1145.8742149137606,-1252.6771215144022,-106.80290660064156,1784,709,5196,7689
125,ETH_USDC,ETH,USDC,2023-12-26,1703548800,2228.620893235654,-117.76618301008266,2240.88493439394,41.08964808153093,-76.67653492855172,6.081696772622831e+17,-4.3399870552697306e+17,1.7417097173531008e+17,2238.373333333333,2281.270385266078,1844.0621305761345,22.278789072557643,800.6322122592048,-1063.655414565333,-263.0232023061285,1589,922,5965,8476
126,ETH_USDC,ETH,USDC,2023-12-27,1703635200,2276.064211912967,-95.75594265719648,2325.361035660335,32.00637275580309,-63.74956990139339,5.601953774838781e+17,-6.846107672830784e+17,-1.2441538979920026e+17,2261.4921613674505,2380.7113634795487,2214.1772809141494,54.08594889779118,1208.459433782217,-711.3760461785181,497.08338760369895,1626,1313,5191,8130
127,ETH_USDC,ETH,USDC,2023-12-28,1703721600,2386.515733405852,-85.61628312555166,2959.868882106659,11.32438534027732,-74.29189778527434,4.800795236713815e+17,-4.4416416066501536e+17,3.5915363006366144e+16,2380.501415357988,188226.72037220924,1810.8663392477677,3515.8787545540267,1023.6385660301478,-1133.6583083056073,-110.01974227545952,1467,1174,5588,8229
128,ETH_USDC,ETH,USDC,2023-12-29,1703808000,2335.210066937594,-105.37685071797787,2433.705755203228,18.66943292152024,-86.70741779645765,4.709466124353176e+17,-2.7579029270043206e+17,1.951563197348856e+17,2347.056530093377,2612.5843733764154,1811.2184483191684,38.52833656992333,1302.9973203254767,-2131.2239247563,-828.2266044308235,1771,1068,7978,10817
129,ETH_USDC,ETH,USDC,2023-12-30,1703894400,2299.229036702292,-69.03834791209825,2329.164887702372,11.039680834958869,-57.99866707713937,3.49687017536448e+17,-3.331712213387839e+17,1.6515796197664128e+16,2298.9699865668936,2321.15,2272.533512444445,8.109696507380411,796.4282036139637,-816.5678334795348,-20.139629865571123,1602,965,8401,10968
130,ETH_USDC,ETH,USDC,2023-12-31,1703980800,2303.45968722642,-44.185605663142624,2405.3760857611637,11.819195547009178,-32.366410116133444,1.0181305282814836e+18,-2.4587177880922763e+19,-2.356904735264128e+19,2300.5957970102045,2320.6,1811.6430091212271,11.65397193199102,1205.5479117216842,-1095.1449138501653,110.40299787151888,1452,700,8777,10929
131,ETH_USDC,ETH,USDC,2024-01-01,1704067200,2324.672664000004,-56.810265656178174,2409.06463399053,20.18469150518284,-36.62557415099533,3.327738562717349e+17,-2.8244420288736493e+17,5.032965338436998e+16,2300.534097338443,2347.2485845569195,1829.4698654910208,18.30458139586561,1130.2806563433123,-780.7332686475197,349.5473876957926,1529,995,8245,10769
132,ETH_USDC,ETH,USDC,2024-01-02,1704153600,2383.875856143438,-95.70134164215834,3887.536408726065,18.243923753149232,-77.45741788900911,5.005366601768526e+17,-5.367381852733405e+17,-3.620152509648787e+16,2383.209208362863,2430.3752047635844,2318.3274363775813,18.71954007058813,1123.2439429414726,-1119.117885125008,4.126057816464709,1519,1190,6716,9425
133,ETH_USDC,ETH,USDC,2024-01-03,1704240000,2299.4446767057225,-78.12188203957453,2368.833391760224,36.94332782939527,-41.178554210179264,3.875890320285625e+17,-4.322392500006887e+17,-4.465021797212621e+16,2365.717840455822,2381.084525437246,1618.971650573088,73.77925372653193,1063.7338140026832,-1760.0188742580235,-696.2850602553406,1001,848,5678,7527
134,ETH_USDC,ETH,USDC,2024-01-04,1704326400,2232.518214217521,-122.7084701769006,2227.396334317897,35.78286967538808,-86.92560050151252,5.866341667120453e+17,-6.688527978722641e+17,-8.221863116021875e+16,2237.739713322091,2434.784021577205,2098.474282141265,24.876587536449797,1653.3629223429873,-1223.1528862383138,430.2100361046735,1579,810,7255,9644
135,ETH_USDC,ETH,USDC,2024-01-05,1704412800,2256.0495426104367,-47.78985677774547,2172.835861154797,18.033963607303885,-29.755893170441585,2.4931718695218963e+17,-1.924761086383832e+17,5.684107831380646e+16,2247.1037556025112,2430.0,2098.930473689431,13.700382903434004,1338.897243980836,-1484.5063361529928,-145.6090921721568,1640,648,7666,9954
136,ETH_USDC,ETH,USDC,2024-01-06,1704499200,2238.949568217431,-56.46325819108441,2397.046119152954,29.01554461118065,-27.447713579903755,3.7638489235847264e+17,-2.729509698130413e+17,1.034339225454313e+17,2239.779446,2403.784952567235,2099.9478002072806,11.531751502412572,815.9711465545493,-991.8317666411735,-175.8606200866243,1625,891,8073,10589
137,ETH_USDC,ETH,USDC,2024-01-07,1704585600,2239.4154712280165,-46.970778322497175,2220.1603062818963,20.26911611973054,-26.701662202766634,2.787929944408108e+17,-2.497714794120016e+17,2.9021515028809216e+16,2241.961272,2363.4995511524858,2099.974264910185,7.554921742977124,874.2956945560991,-1003.5135814166838,-129.2178868605847,973,533,5118,6624
138,ETH_USDC,ETH,USDC,2024-01-08,1704672000,2236.391967037556,-84.75255891672262,2369.7157544394345,24.78630351845476,-59.96625539826786,6.378618625542973e+17,-7.211962666141935e+17,-8.33344040598962e+16,2235.260501485511,2356.3636363636365,2099.983846189261,47.12788841985089,1691.5833920815107,-1318.6516496518125,372.9317424296983,1227,929,5711,7867
139,ETH_USDC,ETH,USDC,2024-01-09,1704758400,2309.9906165960883,-75.90245737001058,2274.2550655445493,18.149886966174904,-57.75257040383568,4.847463117391401e+17,-4.0326665969957005e+17,8.147965203957005e+16,2297.0860007148017,2343.0489598077247,2250.327018691589,20.647649849447877,1478.8248162749987,-1415.4712998722994,63.35351640269937,1320,790,6607,8717
140,ETH_USDC,ETH,USDC,2024-01-10,1704844800,2438.975429953417,-118.8711057940799,6779.904796008681,16.422725489737438,-102.44838030434246,7.689462589620136e+17,-9.576653688741836e+17,-1.887191099121701e+17,2387.0830646281847,2610.7521463822786,2313.389929889589,52.48086670426292,2314.7976056916127,-2272.1100800594686,42.68752563214412,979,1003,5183,7165
141,ETH_USDC,ETH,USDC,2024-01-11,1704931200,2626.2784401083163,-235.81362636549815,3590.219766656944,65.14738708151542,-170.66623928398275,1.7299351736732536e+18,-1.8192071103897887e+18,-8.927193671653504e+16,2607.742,2735.461287609034,2313.7422697256197,27.801867077835198,1526.816379857465,-2246.1985300388287,-719.3821501813636,1298,1423,6501,9222
142,ETH_USDC,ETH,USDC,2024-01-12,1705017600,2631.0774897537976,-107.72943651369836,4852.4208234861335,13.87349992056068,-93.85593659313768,4.660124814036088e+17,-4.259612169899084e+17,4.005126441370048e+16,2603.512146351733,2711.3417454792025,2314.5789453654083,43.9085647635106,2518.961395165359,-3499.1029616804226,-980.1415665150636,1140,1088,11675,13903
143,ETH_USDC,ETH,USDC,2024-01-13,1705104000,2561.636380400756,-131.84993095015037,2569.570454361188,18.75122785935461,-113.09870309079577,7.07589272456161e+17,-4.316228099671192e+17,2.759664624890418e+17,2548.2243140635346,2586.3812839747598,1946.1558297956312,19.446864135423976,1410.4371919611413,-1341.6751172903955,68.76207467074573,1201,1045,11704,13950
144,ETH_USDC,ETH,USDC,2024-01-14,1705190400,2528.1851965482183,-63.40555455386681,2506.973468321577,23.190115145839435,-40.21543940802737,8.180596775929656e+17,-7.541083415027935e+17,6.395133609017216e+16,2536.71522,2579.869356777691,2318.82691555214,21.563400972240306,783.8206217719999,-2149.3061709543035,-1365.4855491823037,933,626,6872,8431
145,ETH_USDC,ETH,USDC,2024-01-15,1705276800,2528.398606415672,-92.89945149919576,2522.2592813478004,101.58912898225998,8.68967748306423,1.8433997230622885e+29,-1.3662308623218757e+18,1.843399723048626e+29,2520.162421,2560.0000000000005,2226.8463576797294,17.14209890071829,1267.3120297762684,-1333.8855087642014,-66.57347898793296,938,752,9020,10710
146,ETH_USDC,ETH,USDC,2024-01-16,1705363200,2539.3544091991253,-142.6176610538743,2477.0879301198274,18.558478325763744,-124.05918272811054,2.57712142968124e+18,-2.426136621107269e+18,1.5098480857397043e+17,2533.938622143276,2609.5138768951374,2321.7635309726093,24.747205774317734,2718.214099405261,-1809.3693766209703,908.844722784291,740,573,8233,9546
147,ETH_USDC,ETH,USDC,2024-01-17,1705449600,2551.5764138961963,-83.45075229970655,2591.824828627734,35.398166299852086,-48.05258599985447,5.2187035072725466e+17,-4.4334572283180006e+17,7.85246278954546e+16,2544.857516333333,2589.4546149925254,2322.078822031708,17.45771480618661,1213.486353694845,-1843.683721794957,-630.1973681001118,623,369,6205,7197
148,ETH_USDC,ETH,USDC,2024-01-18,1705536000,2515.3350630314185,-201.00512352951995,2528.0854706467726,143.20065646850253,-57.80446706101742,1.2770136212289664e+18,-9.479047008612544e+17,3.29108920367712e+17,2517.319250436167,2551.0,2322.5789248449123,31.70525034404612,1535.7054034154633,-3916.5261197737727,-2380.8207163583093,770,495,7648,8913
149,ETH_USDC,ETH,USDC,2024-01-19,1705622400,2481.82835362863,-75.45980053535936,2478.001504907392,100.87488578552914,25.41508525016978,4.0838459193833306e+17,-7.042420567690322e+17,-2.9585746483069914e+17,2473.62344275701,2542.1487603305786,2323.2453398958846,16.516236480675513,2303.171561079097,-2009.3954963253125,293.77606475378525,882,642,8822,10346
150,ETH_USDC,ETH,USDC,2024-01-20,1705708800,2464.559745060538,-47.20514623786588,2389.4599921592144,8.968665736714383,-38.2364805011515,3.866282280814661e+17,-2.4122053427609203e+17,1.4540769380537408e+17,2468.361059282673,2489.641588744309,2323.850283519409,8.779645058845734,886.8210554310458,-966.4836854687396,-79.66263003769382,1120,688,10197,12005
151,ETH_USDC,ETH,USDC,2024-01-21,1705795200,2461.431824374659,-50.78211498149384,2465.659441963072,12.6917341434871,-38.09038083800674,3.321079600195319e+17,-2.388545869573692e+19,-2.355335073571738e+19,2472.73525,2483.3448181818185,2324.2543211301804,6.263946420043369,1041.060450827266,-1066.8910260306225,-25.8305752033566,1437,741,14712,16890
152,ETH_USDC,ETH,USDC,2024-01-22,1705881600,2390.690636155107,-139.99088579637186,4170.516922785802,29.15641970826683,-110.83446608810502,5.895108705431283e+17,-9.009328044409416e+17,-3.1142193389781325e+17,2382.38416,2460.826492237993,2313.289181818182,37.75223338736058,1400.9168377965743,-3633.217125537965,-2232.30028774139,1386,1227,11715,14328
153,ETH_USDC,ETH,USDC,2024-01-23,1705968000,2267.550985533752,-139.36973789331773,2099.6307034455194,19.776785610332773,-119.59295228298495,4.697595564120684e+17,-1.113845252189602e+18,-6.440856957775336e+17,2226.286084,2507.0217917675545,2132.242173955845,56.73580951074624,1983.163250215159,-3772.7530303794897,-1789.5897801643307,1586,1276,14314,17176
154,ETH_USDC,ETH,USDC,2024-01-24,1706054400,2235.4575794409798,-82.60681316688704,2226.066409110008,17.29518200558869,-65.31163116129835,4.563197374140645e+17,-3.7550458037608864e+17,8.081515703797587e+16,2233.290591,2261.1712266822783,2132.4554635321992,10.385951683543231,2098.1070314486437,-2251.4936883933974,-153.38665694475412,1615,1309,13943,16867
155,ETH_USDC,ETH,USDC,2024-01-25,1706140800,2219.207559724782,-49.8890124301404,1907.9175564026705,17.38414570617278,-32.504866723967616,2.216635884854773e+17,-2.3293664750829606e+17,-1.1273059022818752e+16,2217.3463080635856,2236.236174504464,2132.5854846566936,11.522664344829094,1174.9504269463414,-1384.4630160281058,-209.5125890817644,752,505,6814,8071
156,ETH_USDC,ETH,USDC,2024-01-26,1706227200,2239.6979971774645,-149.43668186992264,2041.0859975747344,101.93093290719187,-47.50574896273076,7.243190033706007e+17,-5.414522166753548e+17,1.8286678669524595e+17,2241.701054904041,2276.449808390231,2132.60372887917,21.001443730953408,2276.639552201756,-1098.247845309085,1178.3917068926703,690,536,9073,10299
157,ETH_USDC,ETH,USDC,2024-01-27,1706313600,2266.592483388817,-56.799209768091146,2395.225373100153,10.60149469360085,-46.1977150744903,2.698117861921592e+17,-2.0840746909881773e+17,6.140431709334144e+16,2265.1903996325805,2756.5047175508107,2132.7379814728483,18.690280164399205,1343.4493237195234,-946.994925789326,396.4543979301974,1081,609,11910,13600
158,ETH_USDC,ETH,USDC,2024-01-28,1706400000,2280.13066362718,-65.36420791220834,2393.9210577679046,29.094979888142927,-36.26922802406541,4.055014823550506e+17,-4.391863789429077e+17,-3.368489658785709e+16,2275.7067240495985,2327.523534800243,2132.931458094845,12.604506670812464,2174.945987637925,-2333.4158045558047,-158.4698169178796,1099,618,14438,16155
159,ETH_USDC,ETH,USDC,2024-01-29,1706486400,2275.524811559769,-75.32906533145872,2404.3653553113354,21.171915020540634,-54.15715031091808,6.575284402126986e+17,-3.495750672549493e+17,3.079533729577493e+17,2268.070593266078,2325.2301718719327,2092.38824154129,18.22871300783836,3895.3736808959175,-1517.474531619922,2377.899149275996,858,655,14452,15965
160,ETH_USDC,ETH,USDC,2024-01-30,1706572800,2323.640549108689,-77.27986084915378,2737.4530677175653,12.37919735666762,-64.90066349248616,3.8357269326905306e+17,-5.352310628655736e+17,-1.5165836959652058e+17,2313.267186,2384.4227402617853,2275.487123966524,25.32347257001582,3566.7598200659963,-1494.7457556666782,2072.014064399318,1036,683,11645,13364
161,ETH_USDC,ETH,USDC,2024-01-31,1706659200,2333.9406768243007,-75.41481893804315,2336.2493187324785,33.0596752292015,-42.35514370884165,4.254416508488371e+17,-4.082722277162904e+17,1.7169423132546752e+16,2318.6585461848385,2347.622007567206,2000.0,18.561878214806715,2915.807646533118,-6546.958400304136,-3631.1507537710186,835,730,16663,18228
162,ETH_USDC,ETH,USDC,2024-02-01,1706745600,2278.748405676975,-41.75068841119764,2260.9436291362586,15.085404302109666,-26.665284109087978,2.403067194364397e+17,-2.142874017776559e+17,2.601931765878384e+16,2274.4887690988617,2328.2190876845666,2052.9503714042094,14.93872449284587,3647.853144585126,-3082.8037908156857,565.0493537694401,571,439,11296,12306
163,ETH_USDC,ETH,USDC,2024-02-02,1706832000,2302.7160973331584,-40.11467966763836,2344.6447767424843,7.813619585180858,-32.301060082457504,2.444272996131063e+17,-2.6605313973253667e+17,-2.162584011943037e+16,2304.501454177838,2331.0000000000005,2267.229263299267,6.914772572276936,2197.313955412564,-1965.617736516527,231.69621889603675,610,409,10239,11258
164,ETH_USDC,ETH,USDC,2024-02-03,1706918400,2312.4374906069606,-33.23685406990277,2399.5914458097,16.65382384348172,-16.583030226421048,1.99984938858634e+17,-1.8714492218265e+17,1.2840016675984032e+16,2307.5460720771957,2323.333333333333,1666.6666666666663,11.537886319150712,1351.0937707280748,-1630.0662501879465,-278.9724794598717,882,437,9892,11211
